Solution 1:
Total Switches: 835
Boundary Edges (580):
  hsts_store_dump:323 -> hash_table_iter_next:567, Weight: 0, Domains: 0 -> 1
  connect_to_ip:309 -> connect_to_ip:310, Weight: 1, Domains: 0 -> 1
  hsts_store_save:547 -> hash_table_count:587, Weight: 0, Domains: 0 -> 1
  main:1196 -> ptimer_new:316, Weight: 1, Domains: 0 -> 1
  http_loop:3793 -> http_loop:3794, Weight: 2, Domains: 1 -> 0
  http_loop:3795 -> http_loop:3796, Weight: 2, Domains: 0 -> 1
  http_loop:3797 -> http_loop:3798, Weight: 2, Domains: 1 -> 0
  http_loop:3799 -> http_loop:3800, Weight: 2, Domains: 0 -> 1
  in_acclist:1066 -> has_wildcards_p:1117, Weight: 0, Domains: 0 -> 1
  init_interesting:215 -> hash_table_put:425, Weight: 0, Domains: 0 -> 1
  init_interesting:246 -> hash_table_put:425, Weight: 0, Domains: 0 -> 1
  limit_bandwidth:137 -> ptimer_read:402, Weight: 0, Domains: 0 -> 1
  init_seps:664 -> init_seps:665, Weight: 5, Domains: 1 -> 0
  initialize_request:1813 -> initialize_request:1816, Weight: 2, Domains: 0 -> 1
  initialize_request:1840 -> request_set_header:231, Weight: 2, Domains: 1 -> 0
  initialize_request:1868 -> request_set_header:231, Weight: 2, Domains: 1 -> 0
  initialize_request:1869 -> request_set_header:231, Weight: 2, Domains: 1 -> 0
  initialize_request:1875 -> search_netrc:67, Weight: 2, Domains: 1 -> 0
  initialize_request:1882 -> maybe_send_basic_creds:415, Weight: 0, Domains: 1 -> 0
  initialize_request:1898 -> aprintf:307, Weight: 2, Domains: 1 -> 0
  initialize_request:1898 -> request_set_header:231, Weight: 2, Domains: 1 -> 0
  print_row_stats:320 -> eta_to_human_short:1263, Weight: 0, Domains: 1 -> 0
  print_row_stats:320 -> logprintf:550, Weight: 0, Domains: 1 -> 0
  initialize_request:1919 -> logprintf:550, Weight: 0, Domains: 1 -> 0
  initialize_request:1919 -> request_set_header:231, Weight: 0, Domains: 1 -> 0
  initialize_request:1919 -> file_size:620, Weight: 0, Domains: 1 -> 0
  initialize_request:1919 -> request_free:391, Weight: 0, Domains: 1 -> 0
  parse_set_cookie:373 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  fd_close:1026 -> logputs:352, Weight: 0, Domains: 1 -> 0
  dot_draw:365 -> logputs:352, Weight: 0, Domains: 1 -> 0
  dot_draw:365 -> logprintf:550, Weight: 0, Domains: 1 -> 0
  limit_bandwidth:104 -> ptimer_read:402, Weight: 0, Domains: 0 -> 1
  url_skip_credentials:527 -> url_skip_credentials:529, Weight: 4, Domains: 1 -> 0
  log_close:656 -> log_close:658, Weight: 1, Domains: 0 -> 1
  http_loop:3898 -> logputs:352, Weight: 1, Domains: 1 -> 0
  http_loop:3898 -> logprintf:550, Weight: 1, Domains: 1 -> 0
  http_loop:3898 -> nonexisting_url:60, Weight: 0, Domains: 1 -> 0
  http_loop:3898 -> downloaded_file:1078, Weight: 1, Domains: 1 -> 0
  http_loop:3898 -> touch:530, Weight: 1, Domains: 1 -> 0
  http_loop:3898 -> url_string:2154, Weight: 2, Domains: 1 -> 0
  http_loop:3898 -> printwhat:1172, Weight: 0, Domains: 1 -> 0
  http_loop:3898 -> http_atotm:4477, Weight: 0, Domains: 1 -> 0
  http_loop:3898 -> set_local_file:1359, Weight: 1, Domains: 1 -> 0
  http_loop:3898 -> retr_rate:632, Weight: 0, Domains: 1 -> 0
  log_dump_context:675 -> get_log_fp:306, Weight: 0, Domains: 0 -> 1
  log_dump_context:676 -> get_warc_log_fp:331, Weight: 0, Domains: 0 -> 1
  log_vprintf_internal:409 -> log_vprintf_internal:410, Weight: 11, Domains: 0 -> 1
  log_vprintf_internal:411 -> log_vprintf_internal:412, Weight: 11, Domains: 1 -> 0
  log_vprintf_internal:412 -> log_vprintf_internal:413, Weight: 11, Domains: 0 -> 1
  check_file_output:2278 -> check_file_output:2284, Weight: 2, Domains: 1 -> 0
  check_file_output:2278 -> set_file_timestamp:2167, Weight: 0, Domains: 1 -> 0
  log_vprintf_internal:416 -> log_vprintf_internal:424, Weight: 11, Domains: 1 -> 0
  gethttp:3648 -> fd_close:1016, Weight: 0, Domains: 1 -> 0
  log_vprintf_internal:473 -> log_vprintf_internal:479, Weight: 11, Domains: 1 -> 0
  escnonprint_internal:796 -> escnonprint_internal:800, Weight: 0, Domains: 0 -> 1
  logprintf:552 -> logprintf:553, Weight: 13, Domains: 0 -> 1
  logprintf:563 -> log_vprintf_internal:409, Weight: 11, Domains: 1 -> 0
  logputs:353 -> logputs:354, Weight: 12, Domains: 0 -> 1
  logputs:375 -> saved_append:253, Weight: 7, Domains: 1 -> 0
  persistent_available_p:1429 -> lookup_host:784, Weight: 0, Domains: 1 -> 0
  persistent_available_p:1429 -> invalidate_persistent:1360, Weight: 0, Domains: 1 -> 0
  persistent_available_p:1429 -> address_list_contains:118, Weight: 0, Domains: 1 -> 0
  persistent_available_p:1429 -> socket_ip_address:555, Weight: 0, Domains: 1 -> 0
  initialize_request:1841 -> request_set_header:231, Weight: 0, Domains: 1 -> 0
  hash_table_remove:454 -> find_cell:319, Weight: 0, Domains: 0 -> 1
  main:1896 -> main:1901, Weight: 1, Domains: 0 -> 1
  main:1966 -> logprintf:550, Weight: 0, Domains: 1 -> 0
  main:1966 -> retrieve_from_file:1032, Weight: 0, Domains: 1 -> 0
  main:2064 -> save_cookies:4854, Weight: 0, Domains: 1 -> 0
  retrieve_tree:268 -> url_free:1207, Weight: 0, Domains: 0 -> 1
  retrieve_tree:268 -> hash_table_get:340, Weight: 0, Domains: 0 -> 1
  retrieve_tree:268 -> hash_table_contains:372, Weight: 0, Domains: 0 -> 1
  retrieve_tree:268 -> inform_exit_status:76, Weight: 0, Domains: 0 -> 1
  main:2072 -> convert_all_links:189, Weight: 0, Domains: 1 -> 0
  make_string_hash_table:665 -> hash_table_new:274, Weight: 3, Domains: 1 -> 0
  retrieve_from_file:1046 -> url_free:1207, Weight: 0, Domains: 0 -> 1
  ftp_loop:2681 -> has_wildcards_p:1117, Weight: 0, Domains: 0 -> 1
  ftp_loop:2681 -> number_to_static_string:1799, Weight: 0, Domains: 0 -> 1
  url_escape_1:253 -> url_escape_1:256, Weight: 4, Domains: 1 -> 0
  parse_credentials:559 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  no_proxy_match:1349 -> sufmatch:1028, Weight: 2, Domains: 1 -> 0
  select_fd:687 -> select_fd:688, Weight: 8, Domains: 0 -> 1
  maybe_send_basic_creds:417 -> hash_table_contains:372, Weight: 0, Domains: 0 -> 1
  mkalldirs:1249 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  fd_read:916 -> fd_read:917, Weight: 7, Domains: 0 -> 1
  url_parse:716 -> url_parse:718, Weight: 4, Domains: 0 -> 1
  retr_rate:637 -> retr_rate:641, Weight: 1, Domains: 1 -> 0
  debug_logprintf:583 -> check_redirect_output:919, Weight: 0, Domains: 0 -> 1
  register_delete_file:967 -> hash_table_get_pair:354, Weight: 0, Domains: 0 -> 1
  fd_register_transport:847 -> hash_table_put:425, Weight: 0, Domains: 0 -> 1
  mkalldirs:1247 -> mkalldirs:1249, Weight: 1, Domains: 1 -> 0
  open_output_stream:2498 -> open_output_stream:2501, Weight: 1, Domains: 1 -> 0
  open_output_stream:2498 -> logprintf:550, Weight: 1, Domains: 1 -> 0
  response_head_terminator:525 -> response_head_terminator:530, Weight: 4, Domains: 0 -> 1
  retr_rate:634 -> calc_rate:655, Weight: 1, Domains: 1 -> 0
  parse_credentials:548 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  parse_credentials:548 -> url_unescape:220, Weight: 0, Domains: 0 -> 1
  skip_short_body:956 -> debug_logprintf:583, Weight: 0, Domains: 1 -> 0
  skip_short_body:956 -> fd_read:916, Weight: 2, Domains: 1 -> 0
  skip_short_body:956 -> fd_read_line:620, Weight: 0, Domains: 1 -> 0
  connect_to_ip:355 -> connect_with_timeout:244, Weight: 1, Domains: 1 -> 0
  url_has_scheme:486 -> url_has_scheme:488, Weight: 1, Domains: 1 -> 0
  parse_line:835 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  log_vprintf_internal:471 -> log_vprintf_internal:473, Weight: 11, Domains: 0 -> 1
  parse_set_cookie:370 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  path_end:1928 -> path_end:1929, Weight: 1, Domains: 1 -> 0
  path_end:1928 -> url_scheme:459, Weight: 1, Domains: 1 -> 0
  poll_internal:893 -> poll_internal:905, Weight: 12, Domains: 1 -> 0
  poll_internal:893 -> wgnutls_poll:356, Weight: 0, Domains: 1 -> 0
  get_max_length:2471 -> get_max_length:2474, Weight: 2, Domains: 0 -> 1
  initialize_request:1910 -> request_set_header:231, Weight: 2, Domains: 1 -> 0
  prime_size:228 -> prime_size:240, Weight: 6, Domains: 1 -> 0
  hsts_store_entry:440 -> hsts_find_entry:119, Weight: 0, Domains: 0 -> 1
  print_decimal:2447 -> print_decimal:2462, Weight: 1, Domains: 1 -> 0
  select_fd:690 -> select_fd:692, Weight: 8, Domains: 0 -> 1
  print_row_stats:300 -> calc_rate:655, Weight: 0, Domains: 1 -> 0
  print_row_stats:300 -> logprintf:550, Weight: 0, Domains: 1 -> 0
  progress_create:160 -> set_progress_implementation:113, Weight: 0, Domains: 1 -> 0
  progress_create:167 -> bar_create:570, Weight: 1, Domains: 1 -> 0
  persistent_available_p:1491 -> persistent_available_p:1500, Weight: 2, Domains: 1 -> 0
  persistent_available_p:1491 -> invalidate_persistent:1360, Weight: 0, Domains: 1 -> 0
  persistent_available_p:1491 -> test_socket_open:730, Weight: 1, Domains: 1 -> 0
  fd_peek:941 -> fd_peek:942, Weight: 4, Domains: 0 -> 1
  ptimer_new:319 -> posix_init:133, Weight: 0, Domains: 1 -> 0
  parse_strict_transport_security:1277 -> logprintf:550, Weight: 0, Domains: 1 -> 0
  parse_strict_transport_security:1277 -> debug_logprintf:583, Weight: 0, Domains: 1 -> 0
  parse_strict_transport_security:1277 -> extract_param:1099, Weight: 0, Domains: 1 -> 0
  reencode_escapes:413 -> reencode_escapes:415, Weight: 4, Domains: 0 -> 1
  url_parse:714 -> url_parse:716, Weight: 4, Domains: 1 -> 0
  reencode_escapes:423 -> reencode_escapes:427, Weight: 4, Domains: 1 -> 0
  reencode_escapes:437 -> char_needs_escaping:316, Weight: 0, Domains: 0 -> 1
  register_css:991 -> make_string_hash_table:665, Weight: 0, Domains: 0 -> 1
  register_delete_file:965 -> make_string_hash_table:665, Weight: 0, Domains: 0 -> 1
  register_download:914 -> hash_table_remove:454, Weight: 0, Domains: 1 -> 0
  register_html:981 -> make_string_hash_table:665, Weight: 0, Domains: 0 -> 1
  register_persistent:1378 -> invalidate_persistent:1360, Weight: 0, Domains: 1 -> 0
  fd_write:966 -> sock_write:776, Weight: 2, Domains: 1 -> 0
  fd_write:966 -> wgnutls_peek:368, Weight: 0, Domains: 1 -> 0
  register_persistent:1403 -> debug_logprintf:583, Weight: 0, Domains: 1 -> 0
  sock_write:776 -> sock_write:777, Weight: 2, Domains: 0 -> 1
  register_redirection:948 -> register_redirection:950, Weight: 0, Domains: 0 -> 1
  print_length:226 -> number_to_static_string:1799, Weight: 0, Domains: 0 -> 1
  request_send:326 -> request_send:329, Weight: 2, Domains: 0 -> 1
  request_send:370 -> fd_write:959, Weight: 2, Domains: 1 -> 0
  request_send:371 -> logprintf:550, Weight: 0, Domains: 1 -> 0
  request_send:371 -> fd_errstr:997, Weight: 0, Domains: 1 -> 0
  fd_read:920 -> wgnutls_peek:368, Weight: 0, Domains: 1 -> 0
  fd_read:920 -> sock_read:766, Weight: 6, Domains: 1 -> 0
  establish_connection:1999 -> establish_connection:2001, Weight: 2, Domains: 0 -> 1
  request_set_header:232 -> request_set_header:234, Weight: 18, Domains: 0 -> 1
  res_get_specs:520 -> number_to_string:1664, Weight: 0, Domains: 0 -> 1
  res_register_specs:502 -> hash_table_put:425, Weight: 0, Domains: 0 -> 1
  res_register_specs:502 -> hash_table_get_pair:354, Weight: 0, Domains: 0 -> 1
  res_retrieve_file:557 -> url_free:1207, Weight: 0, Domains: 0 -> 1
  add_path:141 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  resolve_bind_address:215 -> address_list_release:315, Weight: 0, Domains: 0 -> 1
  string_set_free:1407 -> hash_table_iter_next:567, Weight: 0, Domains: 0 -> 1
  resp_header_copy:734 -> resp_header_copy:735, Weight: 8, Domains: 0 -> 1
  warc_find_duplicate_cdx_record:1117 -> hash_table_get:340, Weight: 0, Domains: 0 -> 1
  resp_header_copy:737 -> resp_header_copy:743, Weight: 8, Domains: 1 -> 0
  resp_header_get:718 -> resp_header_locate:673, Weight: 16, Domains: 1 -> 0
  resp_header_strdup:752 -> resp_header_strdup:753, Weight: 8, Domains: 0 -> 1
  resp_new:613 -> resp_new:615, Weight: 2, Domains: 0 -> 1
  gethttp:3043 -> initialize_proxy_configuration:1957, Weight: 2, Domains: 1 -> 0
  resp_status:770 -> resp_status:772, Weight: 2, Domains: 0 -> 1
  free_urlpos:1226 -> url_free:1207, Weight: 0, Domains: 0 -> 1
  response_head_terminator:541 -> response_head_terminator:550, Weight: 4, Domains: 1 -> 0
  retrieve_url:749 -> retrieve_url:752, Weight: 1, Domains: 0 -> 1
  gethttp:3750 -> fd_close:1016, Weight: 0, Domains: 1 -> 0
  run_with_timeout:2042 -> run_with_timeout:2048, Weight: 2, Domains: 1 -> 0
  search_netrc:67 -> search_netrc:70, Weight: 0, Domains: 0 -> 1
  search_netrc:73 -> parse_netrc:228, Weight: 0, Domains: 1 -> 0
  secs_to_human_time:1000 -> print_decimal:2445, Weight: 0, Domains: 0 -> 1
  http_loop:3826 -> logputs:352, Weight: 0, Domains: 1 -> 0
  skip_short_body:1013 -> skip_short_body:1014, Weight: 2, Domains: 1 -> 0
  skip_short_body:1013 -> debug_logprintf:583, Weight: 0, Domains: 1 -> 0
  sock_read:766 -> sock_read:767, Weight: 6, Domains: 0 -> 1
  socket_family:608 -> socket_family:609, Weight: 1, Domains: 0 -> 1
  limit_bandwidth:94 -> ptimer_read:402, Weight: 0, Domains: 0 -> 1
  ssl_init:109 -> hash_table_destroy:308, Weight: 0, Domains: 0 -> 1
  ssl_init:109 -> hash_table_contains:372, Weight: 0, Domains: 0 -> 1
  ssl_init:109 -> hash_table_put:425, Weight: 0, Domains: 0 -> 1
  store_cookie:217 -> hash_table_get_pair:354, Weight: 0, Domains: 0 -> 1
  url_string:2189 -> unescape_single_char:1106, Weight: 0, Domains: 1 -> 0
  store_cookie:260 -> hash_table_put:425, Weight: 0, Domains: 0 -> 1
  url_parse:718 -> url_scheme:459, Weight: 4, Domains: 1 -> 0
  url_scheme:461 -> url_scheme:471, Weight: 8, Domains: 1 -> 0
  string_set_add:1371 -> hash_table_contains:372, Weight: 0, Domains: 0 -> 1
  string_set_add:1378 -> hash_table_put:425, Weight: 0, Domains: 0 -> 1
  mkalldirs:1240 -> mkalldirs:1242, Weight: 1, Domains: 0 -> 1
  string_set_free:1409 -> hash_table_destroy:308, Weight: 0, Domains: 0 -> 1
  string_set_to_array:1395 -> hash_table_iter_next:567, Weight: 0, Domains: 0 -> 1
  save_hsts:203 -> hsts_store_close:586, Weight: 1, Domains: 1 -> 0
  save_hsts:203 -> get_hsts_database:159, Weight: 1, Domains: 1 -> 0
  save_hsts:203 -> debug_logprintf:583, Weight: 0, Domains: 1 -> 0
  save_hsts:203 -> hsts_store_save:543, Weight: 0, Domains: 1 -> 0
  tag_handle_img:692 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  test_socket_open:731 -> test_socket_open:732, Weight: 1, Domains: 0 -> 1
  read_response_body:1630 -> warc_tempfile:1258, Weight: 0, Domains: 1 -> 0
  gethttp:2919 -> gethttp:2922, Weight: 2, Domains: 0 -> 1
  unique_create:724 -> unique_name:693, Weight: 0, Domains: 0 -> 1
  url_file_name:1761 -> get_max_length:2470, Weight: 2, Domains: 1 -> 0
  getproxy:1291 -> getproxy:1293, Weight: 2, Domains: 0 -> 1
  establish_connection:2160 -> establish_connection:2161, Weight: 2, Domains: 1 -> 0
  path_end:1929 -> path_end:1930, Weight: 1, Domains: 0 -> 1
  sock_poll:786 -> select_fd:687, Weight: 8, Domains: 1 -> 0
  url_parse:748 -> reencode_escapes:411, Weight: 4, Domains: 1 -> 0
  url_file_name:1664 -> url_file_name:1665, Weight: 2, Domains: 1 -> 0
  url_file_name:1665 -> url_file_name:1667, Weight: 2, Domains: 0 -> 1
  url_file_name:1802 -> file_non_directory_p:606, Weight: 0, Domains: 1 -> 0
  url_parse:777 -> is_valid_ipv6_address:494, Weight: 0, Domains: 1 -> 0
  url_parse:888 -> parse_credentials:538, Weight: 0, Domains: 1 -> 0
  url_parse:943 -> url_string:2154, Weight: 2, Domains: 1 -> 0
  http_loop:3790 -> http_loop:3791, Weight: 2, Domains: 0 -> 1
  url_string:2162 -> url_string:2167, Weight: 0, Domains: 0 -> 1
  cleanup:1853 -> warc_close:1237, Weight: 0, Domains: 1 -> 0
  warc_load_cdx_dedup_file:1057 -> hash_table_count:587, Weight: 0, Domains: 0 -> 1
  warc_process_cdx_line:992 -> hash_table_put:425, Weight: 0, Domains: 0 -> 1
  prime_size:226 -> prime_size:228, Weight: 6, Domains: 0 -> 1
  wgetrc_user_file_name:573 -> home_dir:495, Weight: 0, Domains: 0 -> 1
  parse_content_disposition:1217 -> strdupdelim:242, Weight: 0, Domains: 0 -> 1
  parse_content_disposition:1217 -> url_unescape:220, Weight: 0, Domains: 0 -> 1
  res_get_specs:523 -> hash_table_get:340, Weight: 0, Domains: 0 -> 1
  warc_write_block_from_file:278 -> number_to_string:1664, Weight: 0, Domains: 0 -> 1
  select_fd:688 -> select_fd:689, Weight: 8, Domains: 1 -> 0
  gethttp:2900 -> gethttp:2901, Weight: 2, Domains: 1 -> 0
  unique_create:726 -> unique_name:693, Weight: 0, Domains: 0 -> 1
  wgnutls_read_timeout:249 -> ptimer_new:316, Weight: 0, Domains: 0 -> 1
  wgnutls_read_timeout:295 -> ptimer_destroy:335, Weight: 0, Domains: 0 -> 1
  run_with_timeout:2040 -> run_with_timeout:2042, Weight: 2, Domains: 0 -> 1
  create_image:1102 -> print_decimal:2445, Weight: 0, Domains: 0 -> 1
  warc_write_cdx_record:1369 -> number_to_string:1664, Weight: 0, Domains: 0 -> 1
  descend_redirect:807 -> url_free:1207, Weight: 0, Domains: 0 -> 1
  initialize_request:1870 -> request_set_header:231, Weight: 2, Domains: 1 -> 0

Sensitive Nodes: 

-- Function: address_list_release --
1282: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/host.c + address_list_release + UnaryOperator:315:315: sz = 5, quan = 4
1277: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/host.c + address_list_release + DoStmt:316:316: sz = 12, quan = 4
1338: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/host.c + address_list_release + IfStmt:318:322: sz = 17, quan = 4

-- Function: address_list_set_connected --
1263: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/host.c + address_list_set_connected + BinaryOperator:182:182: sz = 3, quan = 4

-- Function: append_char --
1827: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_char + IfStmt:1332:1337: sz = 73, quan = 23
2081: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_char + CallExpr:1339:1339: sz = 2, quan = 23

-- Function: append_null --
4360: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_null + DoStmt:1324:1324: sz = 54, quan = 23
1480: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_null + BinaryOperator:1325:1325: sz = 9, quan = 23

-- Function: append_string --
1317: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_string + DeclStmt:1346:1346: sz = 5, quan = 23
540: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_string + IfStmt:1348:1353: sz = 77, quan = 23
1178: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_string + CallExpr:1355:1355: sz = 2, quan = 23

-- Function: append_uri_pathel --
429: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + IfStmt:1457:1462: sz = 11, quan = 23
1519: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + IfStmt:1463:1464: sz = 7, quan = 23
2283: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + IfStmt:1467:1474: sz = 47, quan = 23
1604: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + IfStmt:1478:1482: sz = 24, quan = 23
1161: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + BinaryOperator:1486:1486: sz = 1, quan = 23
1181: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + ForStmt:1487:1489: sz = 34, quan = 23
1574: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + BinaryOperator:1494:1494: sz = 11, quan = 23
568: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + DoStmt:1495:1495: sz = 55, quan = 23
1605: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + IfStmt:1497:1519: sz = 97, quan = 23
2758: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + IfStmt:1522:1533: sz = 55, quan = 23
1655: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + ParenExpr:1535:1535: sz = 6, quan = 23
1167: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + append_uri_pathel + CallExpr:1536:1536: sz = 2, quan = 23

-- Function: aprintf --
3968: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + aprintf + CallExpr:310:310: sz = 3, quan = 29
